TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
224.583401361,1.8582,0,0.731426,0.113891,0.119501,1.17919,0,2.89581,0.0389602,0,0,0.11765
224.629841270,2.11041,0.198889,0.574514,0.0125064,0.163678,0.999034,0.0024587,3.06765,0,0,0.0646734,0.00131212
224.676281179,1.76755,0.199742,0.368109,0.430743,0.0537662,1.31425,0.208726,3.13056,0,0.416443,2.36723e-05,0.00137138
224.722721088,2.09399,0.511396,0.323314,0.405272,0.0232153,1.3786,0.0232475,2.62327,0.146216,0.596397,0,0.00139149
224.769160998,2.10494,0.714154,0.253842,0.122626,0.0196909,1.68153,0.0251677,2.43631,0.101538,0.59974,0.488213,0.00142714
224.815600907,1.90205,0.69493,0.229856,0.208878,0.0186441,1.80808,0.0252763,2.39556,0.00871829,0.787455,0.866513,0.00140025
224.862040816,1.65184,0.623476,0.254965,0.355958,0.0163885,1.88932,0.0307746,2.39954,0,0.8772,0.925777,0.0262042
224.908480726,1.65842,0.571974,0.93029,0.543488,0.119139,1.52264,0.0307559,2.42442,0.0191883,0.77525,0.599128,0.0270642
224.954920635,1.19406,1.19977,1.42109,0.798596,0.165048,0.761573,0.0308041,2.28419,0.0308175,0.902777,0.389892,0.000524575
225.001360544,0.999879,1.25801,1.64278,0.653083,0.255635,0.57104,0.195669,1.72428,0.079941,0.966132,0.488477,2.25284e-05
225.047800454,1.04946,1.13012,1.74683,0.172045,0.258063,0.353954,0.263005,1.28531,0.361117,0.961359,0.807407,0
225.094240363,1.15141,0.911679,1.64681,0.191395,0.290794,0.315119,0.278579,1.19656,0.397575,0.939332,0.875041,0
225.140680272,1.46367,0.53813,1.4991,0.510728,0.292406,0.454897,0.091703,1.5731,0.125863,0.821658,0.758397,0
225.187120181,1.94209,0.181709,1.12015,0.780703,0.16562,0.933532,0.405702,0.918579,0.050844,0.271365,1.1249,0.178685
225.233560091,1.19612,0.21578,1.07933,1.07133,0.0241101,1.08352,0.817796,0.326755,0.542819,0.0132304,0.890481,0.739969
225.280000000,0.288509,0.297576,1.11929,0.774445,0.0301193,0.989166,0.881483,0.525383,0.692902,0.333638,0.997969,0.735928
225.326439909,0.164943,0.260198,1.12767,0.557548,0.0350219,0.962847,0.625534,0.905467,0.734627,0.376515,1.09219,0.634996
225.372879819,0.588052,0,0.990635,0.524691,0.36892,1.51946,0.20368,1.78965,0.388877,0,1.08625,0.445698
225.419319728,1.85395,0.0993148,0.680725,0.765402,0.374978,1.4663,0.0555938,1.72259,0.377026,0.0250665,0.527955,0.32482
225.465759637,1.99085,0,0.0826033,0.651448,0.270395,1.98279,0.138611,1.52269,0.330426,0.205507,0.494267,0.15386
225.512199546,2.45737,0,0.0210082,0.389968,0.0555607,2.42135,0.0697469,1.39636,0.239853,0.38956,0.405343,0.326406
225.558639456,2.18789,0,0,0.0235139,0.0372498,3.02015,0.0264753,1.21123,0.0885173,0.647132,0.0153865,0.533209
225.605079365,2.85142,0,0,0,0.0356145,3.82735,0.0132602,1.21142,0,0.616487,0.157097,0.0778449
225.651519274,2.63754,0.0109831,0.0121695,0.0616988,0.0417879,3.6898,0.00529635,1.30513,0,0.340486,0.0510747,0.214551
225.697959184,2.52682,0.017909,0.0757128,0.289752,0.04736,2.97736,2.74019e-05,1.50716,0,0.375487,0.0201536,0.364135
225.744399093,1.87592,0.174638,0.0100763,0.324919,0.0543864,2.9652,0.00465729,2.01389,0,0.475776,0.194685,0.260565
225.790839002,2.33774,0.0520643,0.0780074,0.270399,0.0538202,2.73565,0.0344533,1.47598,0.0152363,0.944067,0.0910529,0.240572
225.837278912,1.99473,0.338106,0,0.265844,0.0888371,2.79272,0.0645849,0.67714,0.214963,0.798172,0.00195459,0.412961
225.883718821,1.05211,0.43272,0,0.444028,0.279171,2.36689,0.537841,0.0436664,0.522094,0.623411,0,1.10521
225.930158730,0.967978,0.204587,0.105638,0.568735,0.397381,1.77869,0.96902,0,0.830089,0.646544,0,1.14146
225.976598639,0.945087,0.0833972,0.229941,0.569598,0.439627,0.843662,1.15861,0,0.864084,0.68961,0.0344891,1.22862
226.023038549,0.650443,0.172763,0.90495,0.418372,0.474364,1.39385,0.873374,0.0145659,0.718982,0.634943,0.0766416,1.20419
226.069478458,0.539066,0.18818,0.957354,0.0568252,0.495482,2.00398,0.494455,0.202225,0.421286,0.841892,0.23037,1.18767
226.115918367,1.39014,0.173786,0.31612,0.0187861,0.6663,3.02633,0.0376234,0.418281,0.2696,0.905933,0.131698,0.327758
226.162358277,1.13387,0.773763,0.00102705,0.0137379,0.218771,3.52338,0.0344211,0.593425,0.193797,0.954375,0.103953,0.196766
226.208798186,0.806438,0.863342,0.000210522,0.00552174,0.0378653,3.52316,0.0331517,0.91584,0.133214,0.881119,0.0554084,0.155594
226.255238095,1.02105,0.688024,0,0,0.0405515,3.6167,0.016926,1.03288,0.121517,0.850426,0.0483133,0.0394197
226.301678005,1.59051,0.0867917,0.0474886,0.263021,0.0420871,3.48847,0.00729811,0.845588,0.0945982,0.763294,0.0267324,0.0616082
226.348117914,1.75393,0.0532985,0,0.380955,0.0496397,2.95472,0.0264836,0.912678,0.13335,0.519613,0,0.082124
226.394557823,1.31012,0.0435214,0,0.301865,0.0573224,2.91949,0.000122232,1.22251,0.13779,0.316083,0.056566,0.09873
226.440997732,1.02538,0,0.000516681,0.0804117,0.118619,2.7992,0.019042,1.56853,0.0490901,0.443269,0.159045,0.0480562
226.487437642,0.895812,0,0.000218558,0.106979,0.254531,2.60214,0.0792913,1.5426,0.0458952,0.857757,0.000170948,0.0750644
226.533877551,0.85797,0.0944411,0.179791,0.25567,0.0852019,2.30168,0.348536,1.46232,0.127237,1.028,0.0710589,0.00157805
226.580317460,0.554883,0.223138,0.589188,0.192061,0.0308221,1.92762,0.664707,1.56005,0.150447,1.00953,0.311042,0.0138591
226.626757370,0.645092,0,0.419064,0.140473,0.152859,1.48027,0.718864,1.71442,0.0533611,0.966173,0.259183,0.180303
226.673197279,0.670164,0,0.137251,0.169897,0.434453,1.11528,0.706398,2.40862,0.0590067,0.368125,0.353954,0.242882
226.719637188,0.675412,0,0.347242,0.250723,0.268148,1.0177,0.658784,2.51196,0.18594,0.150557,0.456454,0.297152
226.766077098,0.653393,0.670788,0.262413,0.0757616,0.132967,1.21414,0.562418,1.82479,0.985835,0.33789,0.65813,0.324559
226.812517007,0.785947,1.00828,0.168514,0.0441568,0.399497,1.21583,0.0333768,0.828006,1.38719,0.441424,0.838479,0.312171
226.858956916,0.84657,1.00106,0.212152,0.0343962,0.533008,1.46088,0.0395431,0.648439,1.46494,0.456117,0.829182,0.250982
226.905396825,1.02092,0.921986,0.287093,0.00914969,0.657636,1.53056,0.0634506,0.523977,1.3555,0.454579,0.772182,0.268979
226.951836735,1.14143,0.815053,0.360139,0.00523796,0.418036,1.57456,0.116727,0.279202,0.972748,0.535775,0.687136,0.440065
226.998276644,0.877198,0.522863,0.634035,0,0.147424,2.22057,0.299634,0.0305987,0.789354,0.41308,0.390754,0.435412
227.044716553,0.43641,0.322538,0.641715,0.373695,0.0291256,2.689,0.311232,0.0902094,1.11642,0.454719,0.0038858,0.348514
227.091156463,0.304517,0.106739,0.375872,0.412636,0.0251478,3.07516,0.2222,1.31217,0.831764,0.299797,0.49983,0.571657
227.137596372,0.290994,0.0314859,0.44497,0.244929,0.272825,2.72741,0.370574,1.89349,0.357969,0.374794,0.814565,0.528278
227.184036281,0.163463,0.00149955,0.756752,0.282434,0.625214,1.67972,0.587124,1.82016,0.260287,0.415929,0.545382,0.204578
227.230476190,0.117221,0.00944452,0.631303,0,0.552039,1.42554,0.74645,1.95347,0.873127,0.392968,0.285114,0.608198
227.276916100,1.04997,0.0198733,0.629271,0,0.603588,1.76273,0.997883,1.28182,1.12866,0.288809,0.120157,0.0589938
227.323356009,1.52715,0,0.31043,0.35022,0.15776,2.07985,0.615746,1.36705,1.16668,0.30533,0,0.0997986
227.369795918,1.68474,0,0.230827,0.583421,0.0307158,2.32549,0.186389,1.90921,0.761525,0.42535,0,0.0928566
227.416235828,1.59259,0,0.239993,0.263407,0.0296257,2.54272,0.208368,2.05679,0.210944,0.655213,0,0.114391
227.462675737,1.50516,0.00590558,0.344552,0.179613,0.0271779,2.79182,0.283434,1.63448,0.245164,0.712754,0,0.132603
227.509115646,1.56357,0.029253,0.541374,0,0.0306653,2.60648,0.187696,1.07262,0.573819,0.699079,0.0415282,0.189537
227.555555556,1.82269,0.448466,0.275048,0,0.0806245,2.19363,0.209355,0.8358,0.719299,0.641514,0.0606048,0.194343
227.601995465,2.10974,0.298405,0.281098,0.0668733,0.193511,2.34395,0.307558,0.840776,0.449427,0.603713,0.0924303,0.132382
227.648435374,2.35586,0,0.248727,0.278827,0.257078,2.53761,0.284019,1.26915,0.100579,0.600519,0.12287,0.0574202
227.694875283,1.25236,0.580212,1.44485,0,0.593093,1.78644,0.0536842,1.31213,0.186054,0.786526,0.206179,0
227.741315193,0.732364,0.741928,1.86011,0.112696,0.67591,1.25165,0.0301194,1.4991,0.166675,0.725766,0.201265,0
227.787755102,0.787249,0.813262,1.7899,0.125534,0.697557,1.07022,0.0470941,1.35126,0.0879971,0.594877,0.136144,0
227.834195011,0.869467,0.768498,1.75779,0.106717,0.658245,0.969352,0.150257,1.78045,0.0402487,0.515861,0.0773976,0.0490112
227.880634921,0.995606,0.707807,1.79643,0.0572536,0.552463,0.861072,0.17252,1.82016,0.0467549,0.516388,0.0457247,0.152793
227.927074830,1.2548,0.596902,1.82961,0.0178469,0.247015,0.955288,0.0234276,2.43465,0.0312219,0.556761,0.0673879,0.243951
227.973514739,1.6308,0,1.5599,0,0.0209028,1.5906,0.0299447,2.54327,0.0998739,0.520291,0.0465439,0.259311
228.019954649,1.57543,0.0018969,1.00348,0,0.0202841,1.84722,0.0291613,2.55331,0.150099,0.573605,0,0.215855
228.066394558,1.53188,0.00886056,0.961804,0.132851,0.0197034,2.01719,0.0586217,2.35606,0.299194,0.645172,0.000141936,0.206271
228.112834467,1.36097,0.0500695,0.703468,0.615746,0.0174278,2.22352,0.0881466,1.2276,1.44717,0.677832,0.182906,0.119268
228.159274376,1.36676,0.0532089,0.5066,0.608743,0.0162389,2.21603,0.0920447,0.352654,2.28668,0.649897,0.183729,0.0920537
228.205714286,1.41503,0.0110226,0.424436,0.837509,0.0165123,2.07465,0.0822569,0.232501,2.52926,0.593992,0.484425,0.150359
228.252154195,1.41842,0.0347103,0.283114,1.34757,0.0169605,1.91852,0.0393467,0.527237,2.37405,0.544072,0.870438,0.195773
228.298594104,1.42029,0.0860868,0.121163,1.92511,0.0163044,1.88519,0.0226924,0.91705,1.8908,0.508768,1.01706,0.15886
228.345034014,1.53669,0.0706679,0.0964989,2.08526,0.0146797,2.1098,0.0257141,0.998112,1.3177,0.427395,1.17716,0.128018
228.391473923,1.62135,0.0338467,0.182465,1.71864,0.0143762,2.34923,0.029346,0.90368,1.01029,0.353144,1.45219,0.0669437
228.437913832,1.54107,0.0145463,0.287265,1.53772,0.0153262,2.52935,0.0274498,0.973487,0.836005,0.413847,1.54079,0.00116686
228.484353741,1.4322,0.0147924,0.295862,1.53345,0.0358441,2.57156,0.0248097,1.0945,0.495217,0.447499,1.54675,0.00326978
228.530793651,1.31264,0,0.359545,1.69321,0.0279497,2.5723,0.197938,0.986589,0.119693,0.637755,1.44549,0
228.577233560,1.06805,0,0.980454,1.35308,0.0160858,2.65239,0.524717,0.0916982,0.0826676,1.23883,1.04144,0
228.623673469,0.924417,0.0224141,1.34495,0.963227,0.115815,2.49627,0.540671,0.0544284,0.0753463,1.2674,0.998956,0.134739
228.670113379,0.576407,0.228545,1.48072,0.390643,0.109134,1.95983,0.444864,0.430425,0.0316274,1.4566,1.16494,0.672935
228.716553288,0.226116,0.330034,1.55481,0.127701,0.168325,1.34659,0.563531,0.607918,0.0355561,1.55344,0.989162,0.73242
228.762993197,0.249532,0.331042,1.88262,0,0.198074,0.907299,0.374298,0.450891,0.303817,1.57455,0.744279,0.984424
228.809433107,0.878627,0.33547,1.81774,0,0.506307,1.41752,0.395664,1.17789,0.485348,1.30217,0.259311,0.82405
228.855873016,1.20426,0.271308,1.70154,0,0.751525,1.9512,0.33498,1.28159,0.531032,1.16581,0.0945614,0.458218
228.902312925,1.22054,0.112709,1.3234,0,0.646505,2.25089,0.269962,1.3342,0.410071,1.19294,0.111409,0.54617
228.948752834,1.13392,0.0191789,0.596491,0.00681593,0.590497,2.47311,0.322953,1.52594,0.375039,1.32244,0.249804,0.497012
228.995192744,0.95941,0.164549,0.8093,0.0940525,0.526007,2.78684,0.435758,1.4814,0.264964,1.03597,0.623496,0.191876
229.041632653,1.1417,0.300722,1.03127,0.0130267,0.595837,2.77111,0.101751,1.24544,0.173539,0.743308,0.555817,8.02232e-05
229.088072562,2.67965,0.219494,0.666414,0.561011,0.511072,1.87831,0.148155,0.77788,0.0382381,1.9806,0.034971,0.0044637
229.134512472,3.28488,0.0710281,0.446494,0.540602,0.694611,0.885593,0.116435,1.14774,0.0368163,2.07884,0.0135253,9.59333e-05
229.180952381,3.06611,0,0.339041,0.417141,0.676282,0.872946,0.0932587,1.41146,0.0328078,1.84935,0.0053372,0.055518
229.227392290,2.95333,0,0.532435,0.437074,0.496246,0.7675,0.0688092,1.41207,0.0127169,1.84624,0.00562047,0.123766
229.273832200,2.76413,0,0.796893,0.615251,0.447858,1.09589,0.142018,1.37802,0.0108095,1.95756,0.0292678,0.103607
229.320272109,2.5056,0,0.541982,0.695597,0.156604,1.76927,0.299194,1.26857,0.0697634,1.96372,0,0.119848
229.366712018,1.68133,0,0.696173,1.24765,0.046568,1.76595,0.259148,0.194263,0.245263,1.57702,0.0158701,0.144146
229.413151927,0.888366,0,0.538584,1.6707,0.154077,1.43645,0.215786,0.388173,0.195809,1.35288,0.436882,0.34802
229.459591837,1.23802,0.168145,0.477245,1.70199,0.117615,1.41312,0.190926,0.449006,0.0842572,1.50182,0.295461,0.137449
229.506031746,1.3584,0.244859,0.121465,0.934701,0.0570107,1.91694,0.237775,0.695894,0.0813929,1.72554,0.202994,0.106904
229.552471655,1.18867,0.457732,0.806126,0.815796,0.0983392,2.12706,0.0345518,0,0.069854,1.34155,0.279252,0.412882
229.598911565,1.35678,0.523328,1.4584,0.80517,0.140372,1.47261,0.167646,0.0942392,0.317981,0.493921,0.236045,0.483866
229.645351474,1.38754,0.511512,1.57836,0.773497,0.182907,0.663239,0.289452,0.0593463,0.629341,0.365429,0.309693,0.546109
229.691791383,1.3629,0.553058,1.63969,0.617604,0.243066,0.355074,0.310635,0.00788717,0.71444,0.386573,0.443734,0.56072
229.738231293,1.24395,0.502161,1.73718,0.487783,0.437085,1.02532,0.176558,0,0.703367,0.373567,0.497986,0.515813
229.784671202,1.26461,0.386717,1.8078,0.698481,0.558519,1.80366,0.0219669,0,0.240204,1.24519,0.307777,0.494735
229.831111111,1.94453,4.35882e-05,0.798222,0.735705,0.405836,2.48369,0.0411132,0.211259,0.131932,1.52562,0,0.131939
229.877551020,1.90294,8.31109e-05,0.709111,0.719335,0.178419,2.42707,0.065969,0.316171,0.172814,1.37054,0,0.0237487
229.923990930,1.7877,0.0248016,0.861822,0.735974,0.0437148,2.3864,0.0227169,0.398214,0.0187857,1.13564,0.109411,0.00123303
229.970430839,1.37533,0.0350601,0.934113,0.728037,0.0546664,2.38874,0.00493253,0.81574,0.0471664,1.13196,0.242106,0.0701164
230.016870748,1.02166,0.257821,0.813541,0.751756,0.0601267,1.95443,0.00115748,1.42547,0.109871,0.737183,0.0412751,0.102133
230.063310658,1.14391,0.368,0.542059,0.774016,0.0835037,1.85891,0,1.56893,0.219647,0.859905,0,0.11767
230.109750567,1.44149,0.120538,0.216512,0.788723,0.248545,1.75139,0.0308416,1.60719,0.0676214,0.895005,0.0768053,0.115258
230.156190476,1.50778,0,0.788135,1.0413,0.16221,1.12818,0.17332,1.02964,0.0118669,1.11484,0.776573,0.280884
230.202630385,1.32783,0.0178115,1.41357,1.13149,0.109589,0.51759,0.294446,0.903118,0.244023,1.13045,0.888707,0.67265
230.249070295,1.00684,0.0385046,1.75645,0.937772,0.074802,0.500035,0.257044,0.874157,0.496339,1.31205,1.02747,0.90555
230.295510204,1.02945,0.073972,1.76078,0.913232,0.0703156,0.492775,0.264178,0.907631,0.505784,1.28166,1.02458,0.888087
230.341950113,1.08784,0.0479208,1.64948,0.927141,0.0651689,0.555165,0.259281,1.00385,0.513354,1.16831,0.977271,0.666175
230.388390023,1.23928,0.0298299,1.32394,1.03159,0.0325266,0.798609,0.19066,1.05544,0.347287,0.945881,0.767907,0.102158
230.434829932,1.17215,0,0.447147,0.640815,0.0894506,1.17227,0.218115,1.33762,0.676987,1.21223,0.668307,0
230.481269841,1.44968,0.656543,0.403008,0.0356226,0.54358,0.653466,0.0341218,0.683865,2.34556,0.627677,0.0696265,0.157336
230.527709751,0.996487,0.823212,0.569541,0,0.755336,1.54128,0.0280452,0.588064,2.36896,0.34418,0.123695,0.193914
230.574149660,0.910467,0.702738,0.650007,0,0.848555,1.66544,0.0227874,0.539915,2.2135,0.336321,0.177449,0.224577
230.620589569,0.952902,0.510481,0.659079,0,0.889333,1.67313,0.0182724,0.463701,1.84938,0.42751,0.268734,0.260729
230.667029478,0.893768,0.37304,0.546797,0,0.744382,1.92425,0.114048,0.388386,1.08318,0.62048,0.386152,0.290906
230.713469388,0.55966,0.681897,0.36581,0.142414,0.0393404,3.28158,0.261616,0.0411787,0.842545,0.856386,0.0904606,0.454105
230.759909297,0.213971,0.706555,0.47137,0.399634,0.0356635,3.03164,0.162367,0.550007,0.650932,0.744072,0.0431733,0.61175
230.806349206,0.240916,0.529112,0.414484,0.513702,0.0333327,3.15718,0.0230469,0.964121,0.391041,0.461976,0.0169548,0.526026
230.852789116,0.350046,0.0648177,0.409484,0.760138,0.0319509,2.82128,0.0325888,1.82262,0.431176,0.429985,0.131834,0.0183682
230.899229025,0.499607,0,0.704367,0.490434,0.189272,2.28901,0.447125,2.31278,0.337932,0,0.0997751,0.126054
230.945668934,1.52838,0.0060209,0.565073,0,0.911985,1.9735,0.145485,1.49883,0.6668,0,0.00139138,0.426369
230.992108844,1.87388,0.00660104,0.392447,0,0.836476,1.36118,0.0770286,1.65677,0.776619,0,0.0121321,0.42091
231.038548753,2.33853,0.0552145,0.39168,0,0.730551,0.907205,0.0713662,1.94801,0.44321,0,0.0676733,0.248049
231.084988662,2.79468,0.0852029,0.230896,0.00013863,0.634096,1.26113,0.039898,1.89002,0.116923,0.00265471,0.0703443,0.0235207
231.131428571,2.81793,0.0159565,0.49195,0.0144645,0.534627,2.27895,0.0184989,1.24922,0.10482,0.497249,0.0350842,0
231.177868481,2.19481,0.0100051,0.605648,0.000388331,0.501786,2.78502,0.00711936,0.385442,0.498572,0.725172,0.0672939,0.0707079
231.224308390,1.59322,0,1.04862,0.000638165,0.19192,2.92296,0.00512477,0.169887,0.620012,0.77811,0.558047,0.162988
231.270748299,1.29579,0,1.11991,0.0013501,0.101246,2.97627,0.031424,0.277805,0.374015,0.592194,1.40755,0.270903
231.317188209,1.40111,0.00305673,0.991076,0.475865,0.264093,3.14057,0.0532534,0.357695,0.0483534,0.675501,1.67411,0.224947
231.363628118,2.17125,0.110697,0.522498,0.602711,0.452546,2.71514,0.180735,0.736467,0.122703,0.950144,0.934886,0
231.410068027,2.00489,0.161883,0.569204,0.0985075,0.67762,2.39234,0.02225,0.897403,0.0832913,0.647146,0.277192,0.530823
231.456507937,1.85355,0.221747,1.10655,0.0183395,0.720412,2.14519,0.111214,0.62658,0.0786538,0.843016,0.0790526,0.488435
231.502947846,1.76438,0.240877,1.36582,0.0281052,0.673845,2.06646,0.350703,0.226915,0.0790082,1.04288,0.0729088,0.412536
231.549387755,1.7416,0.251646,1.4627,0.0438538,0.535829,2.10302,0.403803,0.00286448,0.0793786,1.04684,0.0663192,0.414896
231.595827664,1.37216,0.240594,1.92311,0.131979,0.332675,2.31341,0.229829,0,0.0965165,0.753371,0.608275,0.343323
231.642267574,1.51791,0.0852461,2.26216,0.0166611,0.397827,2.99732,0.181326,0.0696293,0.182561,0.057792,1.12146,0.118976
231.688707483,1.89731,0.0958952,1.10724,0.014494,0.286741,3.01936,0.0536296,0.271132,0.171223,0.568654,1.20623,0.0527311
231.735147392,2.12727,0.154277,0.887942,0.00856908,0.0347169,3.14958,0.0594322,0.265287,0.0955803,1.05976,0.606003,0
231.781587302,2.27377,0.170434,0.528968,0.0489946,0.0375123,3.29627,0.0345273,0.226642,0.0797753,1.24257,0.0512174,0
231.828027211,2.30915,0.165083,0.258133,0.0985877,0.0396807,3.3592,0.0249054,0.248311,0.067505,1.23645,0.0175374,6.86671e-05
231.874467120,2.30373,0.0799916,0.442223,0.0641146,0.0446621,3.32983,0.0170258,0.32549,0.173097,1.16658,0.0671894,0.00120737
231.920907029,2.29509,0.0283519,0.575139,0.00180716,0.0621947,3.02361,0.0118285,0.587084,0.489049,1.1898,0.143919,0.00115448
231.967346939,2.14057,0.0181918,0.468997,0.0239211,0.21964,2.78455,0.00572351,1.24585,0.294878,1.0403,0.0372311,0.0303876
232.013786848,1.91281,0.00762227,0.207404,0.0688102,0.245689,2.62167,0.0161541,1.65045,0.30579,0.495042,0.544914,0.0472973
232.060226757,1.97497,0.0317497,0.186481,0.236611,0.183561,2.91212,0.156197,1.65585,0.0398424,0.342828,0.420329,0.0330225
232.106666667,1.89933,0.112528,0.188885,0.377482,0.135928,3.03642,0.0280841,1.66548,0.0246396,0.470084,0.734911,0.00138985
232.153106576,1.57681,0.206506,0.182302,0.474778,0.035872,3.44642,0.0335194,1.13279,0.0412169,0.624108,1.16515,0.0828797
232.199546485,1.24151,0.21448,0.201801,0.558831,0.0168824,3.59758,0.0376465,0.957152,0.0512864,0.713557,1.23643,0.0817029
232.245986395,1.10635,0.22582,0.208052,0.443184,0.0148154,3.566,0.0392976,0.980483,0.0446493,0.741,1.29559,0.108886
232.292426304,0.760954,0.679057,0.702852,0.185398,0.042277,3.36006,0.0325522,1.31781,0.0264321,0.79503,1.02303,0.00135505
232.338866213,0.252869,0.716325,1.91749,0.321489,0.104739,2.80507,0.0271706,1.06626,0.0379385,0.724249,0.526594,0.643913
232.385306122,0.24555,0.613119,2.31569,0.463129,0.278257,1.83239,0.0266704,1.45109,0.0384106,0.225859,0.518633,0.825569
232.431746032,0.359811,0.564793,2.32589,0.415063,0.528048,0.744721,0.0290969,1.85765,0.0382934,0.0079173,0.537189,0.786194
232.478185941,0.513585,0.452831,2.18727,0.30798,0.544775,0.310259,0.0331046,2.20263,0.0567188,0,0.539579,0.853061
232.524625850,0.99547,0.273687,2.16,0.1965,0.358225,0.308497,0.0327414,2.43709,0.0758726,0.00266438,0.446609,0.805612
232.571065760,1.2294,0.294104,2.02431,0.520564,0.0247419,0.285143,0.146937,1.90843,0.0568959,0.416315,0.74437,1.10891
232.617505669,0.517794,0.663924,1.64757,0.943637,0.0236744,0.695284,0.436636,1.68626,0.153609,0.572279,0.664491,1.30421
232.663945578,0.134037,0.651024,1.89599,0.88641,0.0217533,0.76743,0.45154,1.81555,0.385948,0.459204,0.725279,1.33503
232.710385488,0.154949,0.12877,1.9836,0.56595,0.0321324,0.751976,0.334523,2.42886,0.66425,0.414932,0.867882,1.29182
232.756825397,0.586505,0,2.14862,0.400368,0.220177,0.900313,0.0391541,2.66613,0.763807,0.0941893,0.658421,1.16981
