TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
184.412879819,0.133445,2.90577,0.0369835,0.469829,0.205378,0.111472,0.212785,0.00563061,3.44129,0.0476743,0.0220912,0.173388
184.459319728,0.0287803,3.0486,0,0.299642,0.344419,0.112852,0.0340117,0.0351103,3.12298,0.0329579,0.102596,0.38665
184.505759637,0.0554893,3.24163,0.00200918,0.27926,0.163768,0.0883159,0.0643229,0.0548458,2.97093,0.0885027,0.137963,0.268759
184.552199546,0.167476,3.56227,0.0356179,0.312889,0.0813195,0.225991,0.0174164,0.0352679,2.84555,0.00461181,0.0573833,0.146594
184.598639456,0.0413246,3.61176,0.227443,0.206274,0.0172983,0.623344,0.0210797,0.0112211,3.14368,0,0.039465,0.0984618
184.645079365,0.0659347,3.66832,0.179832,0.130409,0.109987,0.762746,0.0851087,0.0135629,3.00363,0.0092278,0.198046,0
184.691519274,0.00022213,3.43226,0.000495213,0.0716434,0.299639,0.737498,0.23828,0.016967,2.76389,0.171894,0.288906,0.00793343
184.737959184,0,3.15392,0.0180179,0.0540019,0.574226,0.675291,0.264753,0.0393836,2.83767,0.121679,0.327235,0.14348
184.784399093,0,2.96187,0.0632376,0.0908738,0.587,0.550078,0.290722,0.0113523,3.07962,0.135617,0.317205,0.242802
184.830839002,0.0443747,2.9737,0.202273,0.172749,0.425583,0.611297,0.255303,0.00543949,3.33654,0.107854,0.150762,0.29953
184.877278912,0.233078,3.27827,0.0876407,0.0367923,0.0251037,0.446465,0.0985458,0.00443817,3.3266,0.0710385,0.0662573,0.459315
184.923718821,0.122718,3.6414,0.0509898,0.0609606,0,0.571444,0.0102486,0.00124817,3.05775,0.0921059,0.0191331,0.0647518
184.970158730,0.0771477,3.85973,0.038643,0.204207,0.000926669,0.534282,0.016721,0.0108109,3.03388,0,0.0303377,0.0651263
185.016598639,0.0874753,3.87622,0.021002,0.249684,0.00625622,0.51099,0.0178528,0.0144277,3.0546,0,0.00564942,0.0266391
185.063038549,0.0597015,3.60756,0.0254446,0.205354,2.01343e-05,0.449017,0.0306793,0,3.27377,0,0.00510478,0.0380566
185.109478458,0.084957,3.64359,0.0095949,0.0873324,0.125775,0.0766578,0.00948968,0.0723786,3.02332,0,0.0294749,0
185.155918367,0.0902944,3.34821,0.107597,0.0183952,0.160615,0.209035,0.0264357,0.258244,2.91321,0,0.165408,0
185.202358277,0.0928672,3.15046,0.278208,0.0805058,0,0.196627,0,0.484359,3.08779,0.050284,0.514527,0.109553
185.248798186,0.262299,3.19351,0.112424,0.20054,0,0.169533,0.0705117,0.380693,3.16185,0.215455,0.486165,0.0664478
185.295238095,0.240367,3.19154,0.0382936,0.061875,0,0.126575,0.262497,0.127041,3.3007,0.0351497,0.264934,0.0113264
185.341678005,0.541388,3.50301,0,0.00951671,0.0126392,0.367349,0.333495,0,3.38134,0.0141983,0.00391867,0.096798
185.388117914,0.429588,3.53455,0,0.189386,0,0.485328,0.216638,0,3.15109,0.0167422,0.00386576,0.192727
185.434557823,0.175404,3.59564,0.000340859,0.255714,0.00536603,0.623315,0.0849116,0.00850176,3.05446,0.0378392,0.00428511,0.184918
185.480997732,0.0205942,3.53019,0.00237399,0.286498,0.0186217,0.643054,0.0848323,0.00877994,3.10164,0,0.005033,0.126662
185.527437642,0.0281135,3.48483,0.00534316,0.241072,0.0645947,0.704946,0.0270084,0.0398805,3.18368,0.00243218,0.00387259,0.0607985
185.573877551,0.147642,3.29994,0,0.283675,0.194338,0.265787,0.0712636,0.280143,2.89209,0.0312574,0.00120763,0.0403675
185.620317460,0.14712,3.08866,0.0748018,0.415384,0.238524,0.100602,0.152907,0.441284,2.66947,0.069633,0.119927,0.0946304
185.666757370,0.0507156,2.92881,0.00376491,0.465409,0.284307,0.181171,0.133249,0.559811,2.72566,0.0796973,0.0497153,0.294398
185.713197279,0.0825328,2.77111,0.00768988,0.730042,0.142579,0.24724,0.121957,0.591995,3.02382,0.0390992,0.070596,0.277709
185.759637188,0.198882,2.92504,0.132025,0.604503,0,0.396142,0.0592915,0.211301,3.17746,0.00400644,0.0915573,0.207349
185.806077098,0.151951,3.58615,0.109091,0.430783,0.0291703,0.651202,0.0581295,0,3.14493,0,0.00362635,0.131091
185.852517007,0.0925488,3.82,0.0686047,0.436086,0.0974441,0.738695,0.13039,0.0144383,2.86929,0.000624454,0.0897125,0.106436
185.898956916,0.109746,3.7421,0.0312461,0.377573,0.0384314,0.705089,0.156322,0.0260081,2.91296,0,0.125931,0.0699162
185.945396825,0.00032322,3.79372,0.00374854,0.309995,0.0008953,0.551726,0.0340557,0.0122494,3.13932,0,0.00456879,0.0489943
185.991836735,0.00385882,4.02091,0.0017249,0.272608,0.143587,0.176471,0.0982282,0,3.08019,0,0.00305742,0.000128829
186.038276644,0.000525593,4.14353,0.102313,0.279819,0.246277,0.155753,0.0526068,0.0375478,2.65442,0,0.251325,0.000283106
186.084716553,0.0205541,3.98907,0.118902,0.471633,0.247597,0.214804,0.0785877,0.0961405,2.76117,0.0246943,0.345514,0.0249889
186.131156463,0.136021,3.92487,0.00262804,0.363588,0.278801,0.174702,0.0248647,0.159301,3.06373,0.0601401,0.206922,0.0939097
186.177596372,0.11992,3.91885,0.0047882,0.417545,0.693765,0.0770142,0.0664068,0.0059624,3.24083,0.0421184,0.00200482,0.101613
186.224036281,0.0881205,3.85587,0,0.37408,1.5799,0.0716671,0.0534466,0.0127955,3.30681,0.014758,0.0213019,0.122471
186.270476190,0.0848002,3.53169,0,0.287077,2.04867,0.174099,0.052903,0.0369454,3.11912,0.0262021,0.082012,0.122439
186.316916100,0.214635,3.58705,0,0.330294,2.26201,0.318439,0.015588,0.0582184,2.89021,0.0104094,0.0984868,0.076766
186.363356009,0.175187,3.59449,0.103989,0.131154,2.36007,0.492829,0.00662117,0.030035,2.84873,0.0511324,0.0230752,0.0891219
186.409795918,0.164885,3.57273,0.252509,0.157267,2.34551,0.540548,0.00672182,0.0031183,2.91647,0.00730552,0.00478708,0.322932
186.456235828,0.105297,3.35663,0.17326,0.12542,2.07818,0.503613,0.153296,0.00185569,2.7549,0.125355,0,0.624666
186.502675737,0.03001,2.90483,0.0825633,0.0850289,1.37092,0.861638,0.165617,0.0113094,2.70785,0.381991,0,0.80455
186.549115646,0,2.71944,0.164857,0,1.66101,0.796235,0,0.0400305,2.72674,0.301124,0.027874,0.812095
186.595555556,0.00282014,2.71422,0.25808,0,2.18024,0.698149,0.0670817,0.00583316,2.75385,0.177474,0.0711101,0.691513
186.641995465,0.0729405,2.81076,0.309688,0,2.46286,0.654689,0.842005,0,2.59606,0.120424,0.0645068,0.536623
186.688435374,0.182099,2.88033,0.0934111,0,2.42339,0.379184,1.2412,0.00200932,2.32261,0.0559799,0.00123923,0.842871
186.734875283,0.106424,3.31923,0.0366032,0.0627332,2.54686,0.183287,1.25727,0,1.93871,0.0103905,0.0035419,0.842754
186.781315193,0.095998,3.10209,0.0383385,0.0828409,2.62764,0.0411666,1.15848,0.00924379,2.02157,0.00152285,0.00390949,0.933191
186.827755102,0.0824064,2.69815,0.00787562,0.170184,2.80126,0,0.946028,0.0215841,2.16226,4.57294e-05,0.00383577,1.18461
186.874195011,0.00042366,2.18993,0.0287984,0.201436,3.06999,0.0343707,0.916417,0,2.3206,0,0.00311621,1.60664
186.920634921,0.000176678,2.28287,0.0413386,0.303267,2.91931,0.0421237,1.11858,0.0421896,2.11043,0,0.00124449,1.49449
186.967074830,0.000119307,2.17676,0.0518931,0.623619,2.6038,0.00497646,1.19088,0.219328,2.10102,0.205281,0.00145701,1.46546
187.013514739,0.00396155,1.79242,0.206723,0.548526,2.69037,0.0298185,1.21651,0.386181,1.98752,0.280834,0.00157809,1.70592
187.059954649,0.0178457,1.61897,0.263082,0.321321,2.94796,0.0267072,1.18631,0.291557,1.47638,0.165597,0.00128817,2.36734
187.106394558,0.0641542,1.57677,0.285281,0.211382,3.24017,0.121056,1.083,0.135816,1.26798,0.0128395,0.0128982,2.44463
187.152834467,0.15405,1.39673,0.23933,0.081967,3.08197,0.293645,0.680216,0,2.29865,0,0.00514083,2.44933
187.199274376,0.0309017,2.3199,0.184663,0.00155569,2.65807,0.437237,0.399554,0,2.31421,0,0.00644009,1.92618
187.245714286,0.0698518,2.52021,0.0563923,0.00307264,2.87073,0.339213,0.345223,0.020702,2.29024,0,0.00670385,1.48472
187.292154195,0.0552905,2.16,0.0317147,0.000157832,3.20744,0.27058,0.523371,0.0362443,2.37741,0.0104298,0.00657765,1.42641
187.338594104,0.000607829,1.52372,0.0806145,0,3.36773,0.0358049,0.554108,0.00235512,2.3364,0.146876,0.00103982,1.81004
187.385034014,0.000187624,1.2097,0.146071,0.00951961,3.18966,0.055676,0.4401,0.0467058,2.11217,0.330421,0,2.26822
187.431473923,0.00954371,1.41964,0.158974,0.0238516,2.9488,0.071189,0.437137,0.242915,1.99667,0.252836,0,2.46753
187.477913832,0.0556105,2.03148,0.3044,0.195212,2.48315,0.0762696,0.239969,0.215072,1.74912,0.222734,0.0290623,1.96235
187.524353741,0.127042,1.84791,0.353212,0.00118599,2.62971,0.157432,0.284178,0.0127568,2.26173,0.0952421,0.00131645,1.71447
187.570793651,0.206911,2.1627,0.178391,0,2.6664,0.173239,0.667022,0.00267987,2.45184,0.0273474,0.00303073,1.33471
187.617233560,0.111295,2.68085,0.098707,0,2.48737,0.123856,0.91238,0.00339434,2.26188,0.0340702,0.00574411,0.720246
187.663673469,0.0635343,2.91722,0.092993,0.00262384,2.62227,0.108991,0.419099,0.00563397,1.89719,0.0526227,0.00659538,0.418369
187.710113379,0.0430188,2.80637,0.070869,0.00697232,2.9998,0.0178219,0.282424,0.00584394,1.65605,0.127656,0.00664057,0.715286
187.756553288,0.127361,2.31168,0.0296134,0.00904354,3.36081,0.0187208,0.528668,0.0322165,1.50626,0.181049,0.00996295,1.01405
187.802993197,0.145926,1.8926,0.02467,0.317876,3.34585,0,1.28923,0.0353684,1.75474,0.0732653,0.00293513,1.16703
187.849433107,0.153513,1.33602,0.00621572,0.447797,2.83483,0.00607098,1.82187,0.247251,1.79436,0.186578,0.0918901,1.25916
187.895873016,0.0101195,1.16665,0.000313061,0.679113,2.46118,0.0116195,2.04622,0.506524,1.48005,0.257748,0.0118519,1.35573
187.942312925,0.109537,1.39707,0,0.717178,2.23671,0.0245754,2.07125,0.527646,0.896947,0.193111,0,1.91312
187.988752834,0.138968,2.05498,0,0.432968,2.1649,0.014134,1.84507,0.217465,0.790652,0.102456,0,2.5942
188.035192744,0.140577,1.74036,0.00135825,0.209515,2.37576,0,1.61864,0.030047,1.09719,0.0510099,0,3.07853
188.081632653,0.0710057,0.587196,0.0265453,0.118047,2.32654,0.0313702,1.55282,0.0420357,1.22328,0.107401,0.00149282,3.43432
188.128072562,0.093991,0.0469127,0.0454753,0.268018,2.08608,0.00913162,1.43863,0.0393034,0.969779,0.125024,0.014602,3.63775
188.174512472,0.0715568,0.0137198,0.0381291,0.352189,2.18874,0.0105953,1.39612,0.00320393,1.15353,0.0496158,0.0230013,3.63683
188.220952381,0.0951122,0.294518,0.0279515,0.42964,2.18273,0.0151712,1.99173,0,1.42457,0.0439266,0.0500333,3.12843
188.267392290,0.391627,1.08697,0,0.658155,1.52374,0.338637,2.54251,0.309776,0.773356,0.301096,0.0599964,1.56584
188.313832200,0.397158,1.05403,0.0086821,0.554176,1.4311,0.512497,2.66442,0.408278,0.144727,0.404617,0.0401045,1.08372
188.360272109,0.378878,0.970944,0.0452633,0.318807,1.90013,0.211157,2.44051,0.401899,0.0324006,0.348783,0.116408,1.46334
188.406712018,0.199987,0.973291,0.074382,0.325474,2.41903,0.159308,2.25621,0.282572,0.134626,0.16219,0,2.37995
188.453151927,0.117699,0.94619,0.0792218,0.299012,2.93464,0.0874327,2.28924,0.0752916,0.242492,0.114814,0,2.77016
188.499591837,0.00109908,0.491015,0.0951966,0.187342,3.39185,0.110272,2.05294,0,0.405157,0.0406429,0.0410837,3.23879
188.546031746,0.00908878,0.119248,0.0306614,0.066254,3.42334,0.0879342,1.62492,0,0.687194,0.0174297,0.0843582,3.35807
188.592471655,0.00752207,0.0645544,0.0173079,0.0679498,3.30614,0.0648019,1.24237,0.360641,0.952764,0.0361847,0.0364127,3.25645
188.638911565,0.0515547,0.729753,0.00441112,0.101594,3.15838,0.0394852,0.599038,1.06371,0.734758,0.0719592,0.010376,2.73414
188.685351474,0.0264266,1.72119,0.00436736,0.231462,2.94264,0,1.30832,1.09031,0.238451,0.114234,0.020662,1.46917
188.731791383,0.0268905,1.75766,0.00533904,0.151718,2.7101,0.222914,1.77167,1.05719,0.564975,0.29783,0.0167378,1.49569
188.778231293,0.0069165,1.40245,0.00493249,0.177134,2.82833,0.234441,1.73241,0.980329,0.87361,0.242421,0,1.5397
188.824671202,0,1.11181,0.0231576,0.550249,2.61042,0.191029,1.60772,0.510613,0.969744,0.302859,0,1.9286
188.871111111,0,0.874468,0.14733,0.638286,2.71965,0.204945,0.972503,0.216897,1.22719,0.252345,0,2.39802
188.917551020,0.0250296,0.305862,0.196179,0.699228,2.78118,0.109886,0.680604,0.956687,1.59934,0.19457,0.0283488,2.50913
188.963990930,0.179757,1.06936,0.210424,0.675416,2.36657,0.0212467,0.12042,0.877527,1.3281,0.0760917,0.0764857,2.95203
189.010430839,0.171747,1.30662,0.114515,0.427822,2.69617,0.0197577,0.0808719,0.878626,1.33144,0.0859427,0.137656,2.04794
189.056870748,0.203728,1.19688,0.100648,0.430512,2.84265,0.0176063,0.250828,0.739538,1.37232,0.104418,0.345966,1.89294
189.103310658,0.103262,1.65948,0.00623083,0.450443,3.39892,0.0150287,0.20108,0.834857,1.22629,0.103852,0.188811,1.56961
189.149750567,0.0103439,1.53882,0.0284282,0.296369,3.54368,0.00421999,0.179535,1.2906,1.22349,0.249115,0.0467043,1.46382
189.196190476,0,1.45228,0.160576,0.439815,2.70586,0.218851,0.195281,1.25551,1.08942,0.412298,0.201766,0.954245
189.242630385,0.0295143,1.30847,0.278382,0.564969,2.09538,0.297246,0.269414,1.2177,1.02695,0.491989,0.136443,1.07657
189.289070295,0.102976,1.40662,0.38208,0.534451,2.31679,0.266919,0.211136,1.1174,0.852364,0.468804,0.313438,1.10855
189.335510204,0.151467,1.19705,0.34818,0.390349,3.04134,0.214162,0.254265,0.945907,0.616806,0.394242,0.290557,1.44411
189.381950113,0.20893,0.889594,0.201822,0.400644,3.16161,0.160385,0.762457,1.10141,0.242345,0.116277,0.196224,1.52444
189.428390023,0.291969,0.990346,0.234758,0.422097,2.78163,0.184762,0.830128,0.991967,0.225674,0.0229891,0.441131,1.25205
189.474829932,0.269786,1.18345,0.287858,0.480556,2.15348,0.317872,0.45944,1.11473,0.312851,0.0171937,0.630878,1.09915
189.521269841,0.233545,1.82904,0.269173,0.604447,1.23684,0.302303,0.339164,1.07973,0.973584,0.0152358,0.505311,1.53612
189.567709751,0.0771206,2.22695,0.128003,0.471173,1.42371,0.390335,0.400195,0.939216,1.10038,0.129255,0.0787586,1.80454
189.614149660,0.000452718,1.70602,0.348344,0.547342,0.520109,0.0995721,0.810712,1.01583,0.926934,0.81356,0.309801,1.38759
189.660589569,0.000755594,1.68322,0.358731,0.247773,0.181474,0.0803112,0.805206,1.15429,0.74479,1.13054,0.611715,0.994139
189.707029478,0.00531855,1.61367,0.548951,0.120274,0.588399,0.0630278,0.852992,1.13037,0.774759,0.840918,1.04208,0.606961
189.753469388,0.176746,1.27335,0.751681,0,0.596114,0.113126,1.27596,0.75426,0.447313,0.711476,1.33842,0.809286
189.799909297,0.277935,0.497622,1.42824,0,1.0206,0.1494,1.49572,0.658996,0.482338,0.305287,0.900905,1.05143
189.846349206,0.285337,0.412914,1.27601,0.0135006,1.40843,0.102361,1.47025,0.486501,0.557577,0.0146092,0.697047,1.31429
189.892789116,0.212745,1.44076,0.669069,0.00795881,1.83233,0.0461757,1.4662,0.474821,0.574174,0.0216108,0.804349,1.42525
189.939229025,0.632362,1.66676,0.012971,0.806404,2.41336,0,2.25384,0.0134799,0.168474,0.0429103,0.715703,1.0066
189.985668934,1.04279,1.39647,0,0.6499,2.35706,0,2.33954,0.282284,0.0593314,0.118681,0.824944,0.469171
190.032108844,1.15729,1.52487,0.132825,0.820178,2.1605,0.0198533,2.11645,0.394905,0.0216305,0,0.871354,0.363369
190.078548753,0.926671,1.49901,0.233105,0.772696,1.79291,0.00101368,2.02077,0.483782,0.022773,0,0.907021,0.399024
190.124988662,0.15772,1.75143,0.34302,0.255661,1.84254,0.00135347,2.28916,0.266458,0.0800371,0,0.871394,0.523664
190.171428571,0.113605,1.97101,0.303829,0.193885,1.98657,0,2.55847,0.360188,0.044558,0.0157233,0.67928,0.449118
190.217868481,0.000902206,2.40294,0.137451,0.126811,2.7051,0,2.4682,0.348667,0.0245916,0,0.576844,0.609579
190.264308390,0.000779247,2.48846,0,0.190307,2.97123,0,2.6401,0.0573892,0.025909,0,0.426298,0.387722
190.310748299,0.0264285,2.32205,0,0.186894,3.02082,0.0168301,2.68137,0,0.0446611,0,0.586662,0.407448
190.357188209,0.121533,2.20863,0,0.179169,2.78665,0.0171366,2.72147,0,0.0415367,0.00108445,0.825377,0.332108
190.403628118,0.071358,2.23344,0,0.142479,2.67886,0.018474,2.58132,0.00636772,0.0999774,0.0798333,0.932724,0.206894
190.450068027,0.0579936,2.52696,0.0262135,0.196393,2.64463,0.0184331,2.19348,0.158749,0.0312131,0.0840035,0.651157,0.33247
190.496507937,0.0219949,2.71335,0.0528212,0.241334,2.83774,0.006185,2.04226,0.28489,0.028087,0.00522573,0.388843,0.358216
190.542947846,0.000360979,2.88734,0,0.26102,2.92449,0,2.09839,0.245767,0.0260175,0,0.349325,0.432042
190.589387755,0.0133591,2.95467,0.00158508,0.351256,2.92867,0,2.24849,0.0411357,0.180877,0,0.37821,0.409818
190.635827664,0.101762,2.88672,0.000993246,0.445502,2.75243,0,2.35145,0,0.398626,0.0201458,0.514202,0.372716
190.682267574,0.0960922,2.74338,0,0.407868,2.81569,0,2.57723,0,0.0906878,0.034979,0.630076,0.357355
190.728707483,0.0424581,2.56855,0,0.161705,2.68162,0.0209789,2.84851,0.0674748,0.0231603,0.0455362,0.60032,0.279011
190.775147392,0.038334,2.56087,0.0084143,0.0348723,2.64705,0.0291976,2.91715,0.00126615,0.0194156,0.0383976,0.496574,0.313356
190.821587302,0.0678964,2.45661,0,0,2.79096,0.290693,2.73931,0.0440421,0.0202912,0.00822966,0.356761,0.394934
190.868027211,0.0944224,2.41807,0.00228256,0.00518851,2.65905,0.335229,2.64885,0.06379,0.0220886,0.0161533,0.136072,0.365916
190.914467120,0.0696272,2.55141,0.00282894,0.0283574,2.44291,0.322257,2.71116,0.0192352,0.0540865,0.000236179,0.014173,0.513391
190.960907029,0.000122038,2.40701,0,0.0310707,2.37608,0.172163,2.90539,0,0.235852,0,0.0846389,0.427941
191.007346939,8.28484e-05,2.66399,0,0.00431974,2.45874,0.126286,2.63309,0.000402671,0.250033,0.0359501,0.186283,0.343233
191.053786848,0.111892,2.77822,0.0172285,0,2.52649,0,2.4309,0.00782468,0.585626,0.085876,0.195503,0.304221
191.100226757,0.110587,2.49906,5.94417e-05,0,2.31262,0,2.91861,0.0116466,0.507507,0.0903583,0.0467985,0.308889
191.146666667,0.000499642,2.71593,0.000804441,0.0208809,2.12283,0,2.97435,0.00882456,0.556803,0.139785,0.057362,0.358366
191.193106576,0.000639941,2.79664,0.118954,0.00280094,2.04695,0,2.63235,0.00406854,0.758573,0.256327,0.160958,0.245841
191.239546485,0.0330614,2.70384,0.142077,0.0171978,1.83124,0.0158467,2.44422,0.00722145,0.666616,0.0490072,0.449129,0.182058
191.285986395,0.306368,2.36955,0.349576,0.0229154,1.48942,0,2.32256,0.0640159,0.454341,0.00444441,0.589575,0.122649
191.332426304,0.431286,2.09841,0.559358,0.208892,1.42579,0,2.12431,0.0458958,0.340329,0,0.556879,0.0409589
191.378866213,0.400292,1.90957,0.707464,0.369998,1.30765,0.00028918,2.0454,0.0184092,0.0765359,0.348452,0.50487,0.111373
191.425306122,0.356759,2.42016,0.659098,0.536458,1.38681,0.101477,2.27055,0.00420106,0,0.321422,0.15733,0.142185
191.471746032,0.236969,2.74871,0.175696,0.669466,1.68666,0.156313,2.31859,0.0392263,0.1428,0.276795,0.0576679,0.105329
191.518185941,0.333001,2.67384,0.00292407,0.396813,1.71674,0.0260646,2.36736,0.0878126,0.507599,0.392572,0.113238,0.175404
191.564625850,0.193772,2.61991,0.0130157,0.0108209,1.88583,0,2.52497,0.314586,0.475844,0.542465,0.232516,0.27395
191.611065760,0.109036,2.88917,0.011233,0.0216505,1.89112,0.0814127,2.31795,0.179601,0.638434,0.754282,0.237153,0.2854
191.657505669,0.151322,3.01891,0.101105,0,1.82777,0.45322,2.07148,0.109752,0.345201,1.00829,0.27242,0.265077
191.703945578,0.182099,3.02282,0.14312,0,1.7711,0.50664,2.25377,0.103155,0.0182962,1.49825,0.228131,0.18103
191.750385488,0.161113,2.968,0.0577818,0,1.89915,0.375577,2.3069,0.09304,0.0163972,2.15425,0.0866311,0.106601
191.796825397,0.0116716,3.05701,0.00127489,0.0836427,2.15823,0,2.08462,0.0678123,0.0283546,2.34213,0,0.141729
191.843265306,0.000655439,3.13096,7.263e-05,0.241051,2.43056,0,1.90666,0.0696094,0.0159354,2.31519,0,0.377391
191.889705215,0.0122605,3.13973,0.00214273,0.149717,2.52478,0,1.81221,0.0603007,0.121254,2.40274,0,0.598925
191.936145125,0.0427242,3.0141,0.00233705,0.14455,2.48401,0.247629,1.8559,0.00664697,0.364617,2.27343,0.141255,0.667188
191.982585034,0.184469,2.82866,8.87675e-05,0.127804,2.36661,0.262486,2.01842,0.0017792,0.579955,2.16923,0.210318,0.284007
192.029024943,0.227307,2.64697,0,0.255009,2.04418,0.225419,2.14854,0.277364,0.280157,2.36078,0.256185,0.0996176
192.075464853,0.115829,2.5202,0,0.316657,2.22401,0.0314195,2.26327,0.233982,0.238387,2.50796,0.200683,0.113507
192.121904762,0.00040833,2.66569,0.207174,0.508313,2.48381,0.0259567,2.08809,0.0171453,0.113536,2.50971,0.16812,0.00062757
192.168344671,0.000443328,2.59016,0.314796,0.484135,2.47008,0.0233652,1.86314,0,0.170106,2.50498,0.185339,0.0455905
192.214784580,0.0003527,2.3912,0.261014,0.3699,2.31059,0.00324002,1.80329,0.027963,0.270898,2.93748,0.161461,0.0984313
192.261224490,6.51758e-05,2.33135,0.0123175,0.365741,2.63434,0.0169159,1.64079,0.0298755,0.45082,3.2267,0.0565241,0.156521
192.307664399,0.0141131,2.61028,0.00401231,0.200452,2.82621,0.00689006,1.39001,0.0047233,0.511775,3.02894,0,0.259063
192.354104308,0.191756,2.48593,0.0028499,0.205209,2.95985,0.00803727,1.29132,0.0970672,0.534655,2.70204,0.0296989,0.246302
192.400544218,0.164374,2.46352,0,0.0490554,2.88106,0.269094,1.3614,0.0832377,0.463586,2.58429,0,0.336735
192.446984127,0.0323942,2.7051,0.172402,0,2.73548,0.551365,1.49635,0.000738692,0.375477,2.57847,0,0.362874
192.493424036,0.0783689,2.74915,0.110979,0.00401958,2.62348,0.589722,1.70812,0.00508672,0.326276,2.7334,0.295052,0.0866231
192.539863946,0.13715,2.7181,0.0809606,0.0138084,2.40177,0.730044,1.49671,0.00771569,0.306779,2.79349,0.259335,0.215689
192.586303855,0.0897588,2.31689,0.0446981,0.016574,2.43321,0.40675,1.27759,0.0065034,0.312566,2.88021,0.168433,0.420915
192.632743764,0.0982234,2.22974,0.00557082,0.0180822,2.60386,0.0344453,1.14928,0.0116237,0.246647,2.98836,0.153232,0.446201
